timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2.player_buttons.A,player2.player_buttons.B,player2.player_buttons.Y,player2.player_buttons.R,player2.player_buttons.L
116,NOT_OVER,True,False,0,135,275,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
116,NOT_OVER,True,False,0,135,274,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,True,False,0,0,0,1,0,0,0,0,0,0
116,NOT_OVER,True,False,0,135,272,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,True,False,0,0,1,1,0,0,0,0,0,0
116,NOT_OVER,True,False,0,135,270,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,True,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,267,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,False,False,0,0,1,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,265,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,False,False,0,0,1,0,1,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,False,False,0,0,1,0,1,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,1,0,0,1,0,0
115,NOT_OVER,True,False,0,135,263,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,1,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,1,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,1,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,1,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,1,0,0,0,0,0,1,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,1,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,1,0,0,0,0,0,1,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,1,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,1,0,0,0,0,0,1,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,1,0,0,0,0,0,1,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,1,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,33686532,0,1,0,0,0,0,0,1,0
115,NOT_OVER,True,False,0,135,263,192,False,True,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,135,263,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,135,261,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,1,0,0,0,0,0,1,0
114,NOT_OVER,True,False,0,135,260,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,135,256,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,135,254,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,1,0,0,0,0,0,1,0
114,NOT_OVER,True,False,0,105,235,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,257,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,253,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,253,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,1,0,0,0,0,0
114,NOT_OVER,True,False,0,105,253,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,253,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,253,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,1,0,0,0,0,0,1,0
114,NOT_OVER,True,False,0,105,253,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,253,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,253,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,1,0,0,0,0,0,1,0
114,NOT_OVER,True,False,0,105,253,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,253,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,253,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,1,0,0,0,0,0,1,0
114,NOT_OVER,True,False,0,105,253,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,254,187,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,255,182,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,1,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,256,178,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,257,174,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,260,167,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,1,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,261,163,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,262,160,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,264,155,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,1,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,265,152,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,267,150,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,268,149,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,1,0,0,0,0,0,1,0
114,NOT_OVER,True,False,0,105,270,146,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
114,NOT_OVER,True,False,0,105,271,144,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,272,144,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,105,274,143,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,1,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,105,276,142,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,277,142,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,1,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,278,143,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,1,1,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,281,144,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,282,145,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,1,0,0,0,1,0,0
113,NOT_OVER,True,False,0,105,283,147,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,284,148,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,286,152,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,1,0,1,0,0,1,0,0,0
113,NOT_OVER,True,False,0,105,287,154,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,289,157,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,290,159,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,105,292,166,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,1,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,105,293,169,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,294,173,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,1,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,297,181,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,1,1,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,298,185,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,299,190,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,1,0,0,0,1,0,0
113,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,True,33686532,0,0,1,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,False,0,0,1,1,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,True,False,0,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,1,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,1,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,False,0,0,0,0,1,0,0,1,0,0
113,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,1,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,1,0,0,0,1,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,1,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,1,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,1,0,0,1,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,1,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,1,0,0,0,1,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,1,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,237,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,303,192,False,False,True,1,0,1,1,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,0,0,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,1,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,1,0,0,1,0,0
105,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,1,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,237,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,303,192,False,False,True,1,0,1,1,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,237,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,109,303,192,False,False,True,1,0,1,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,300,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,0,1,0,0,0,0,0
105,NOT_OVER,True,False,0,105,295,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,295,192,False,False,False,0,0,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,1,0,0,1,0,0
105,NOT_OVER,True,False,0,105,293,192,False,False,False,0,1,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,293,192,False,False,False,0,1,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,293,192,True,False,False,0,1,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,1,0,0,0,0,0
105,NOT_OVER,True,False,0,105,237,192,True,False,False,0,1,0,0,1,0,0,0,0,0,3,109,296,192,False,False,True,1,0,1,0,1,0,0,0,0,0
105,NOT_OVER,True,False,0,105,289,180,True,False,False,0,1,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,287,175,True,False,False,0,1,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,285,165,True,False,False,0,1,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,1,1,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,281,161,True,False,False,0,1,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,279,157,True,False,False,0,1,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,1,0,0,0,1,0,0
105,NOT_OVER,True,False,0,105,277,149,True,False,False,0,1,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,274,146,True,False,False,0,1,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,272,143,True,False,False,0,1,0,0,1,0,0,0,0,0,3,109,205,192,False,False,True,1,0,0,1,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,237,143,True,False,False,0,0,0,0,1,0,0,0,1,0,3,109,275,192,False,False,True,1,0,1,1,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,266,135,True,False,True,132101,0,0,0,1,0,0,0,1,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,264,133,True,False,True,132101,0,0,0,1,0,0,0,1,0,3,109,205,192,False,False,True,1,0,1,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,264,131,True,False,True,132101,0,0,0,1,0,0,0,1,0,3,109,205,192,False,False,True,1,0,1,0,1,0,0,0,0,0
105,NOT_OVER,True,False,0,105,261,130,True,False,True,132101,0,0,0,1,0,0,0,1,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,257,128,True,False,True,132101,0,0,0,1,0,0,0,1,0,3,109,205,192,False,False,True,1,0,0,0,1,0,0,1,0,0
105,NOT_OVER,True,False,0,105,255,127,True,False,True,132101,0,0,0,1,0,0,0,1,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,237,127,True,False,True,132101,0,0,0,1,0,0,0,1,0,3,109,207,192,False,False,True,1,0,0,0,0,0,0,0,0,0
105,NOT_OVER,True,False,0,105,250,127,True,False,True,132101,0,0,0,1,0,0,0,1,0,3,109,205,192,False,False,True,1,0,0,1,0,0,0,0,0,0
104,NOT_OVER,True,False,0,105,237,127,True,False,True,132101,0,0,0,1,0,0,0,1,0,3,109,237,192,False,False,True,1,0,0,0,0,0,0,0,0,0
104,NOT_OVER,True,False,0,105,246,128,True,False,True,132101,0,0,0,1,0,0,0,1,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
104,NOT_OVER,True,False,0,105,245,129,True,False,True,132101,0,0,0,1,0,0,0,1,0,3,109,205,192,False,False,True,1,0,1,0,0,0,0,0,1,0
104,NOT_OVER,True,False,0,105,243,132,True,False,True,132101,0,0,0,1,0,0,0,1,0,3,109,205,192,False,False,True,1,0,0,0,0,0,0,0,0,0
