timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_id,combo_present
130,0,1,0,0,127,-85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
129,0,1,0,0,127,-85,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
129,0,1,0,0,98,-54,-43,1,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
129,0,1,0,0,98,-55,-62,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-56,-66,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-58,-71,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-59,-75,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-61,-82,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-62,-85,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-63,-88,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-66,-93,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-67,-96,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-68,-98,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-69,-100,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-70,-101,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-104,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-104,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-104,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-104,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-104,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-104,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-104,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,1029,-1,0
128,0,1,0,0,98,-72,-98,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
128,0,1,0,0,98,-72,-95,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
128,0,1,0,0,98,-72,-92,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
128,0,1,0,0,98,-72,-87,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
128,0,1,0,0,98,-72,-84,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
128,0,1,0,0,98,-72,-81,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
128,0,1,0,0,98,-72,-78,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,-70,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,-66,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,-61,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,-52,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,-47,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,-41,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,-36,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,-24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,-17,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,-17,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,-4,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-72,-6,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-70,-6,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-66,-17,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-62,-27,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-60,-31,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-58,-35,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-56,-39,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-54,-46,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-50,-49,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-48,-52,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-45,-57,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-45,-59,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
121,0,1,0,0,98,-41,-61,1,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
120,0,1,0,0,98,-24,-38,1,0,1,1,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
120,0,1,0,0,98,-24,-38,1,0,1,1,1,0,1,0,0,0,1,0,0,6,176,0,0,0,0,-1,0
120,0,1,0,0,98,-21,-29,1,0,1,1,0,1,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
120,0,1,0,0,98,-25,-9,1,0,1,1,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
120,0,1,0,0,98,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,-1,0,0,0,0,1,0,1,0,0,0,1,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
119,0,1,0,0,98,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,26,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,22,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,98,-30,25,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
118,0,1,0,0,60,-30,24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,24,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,18,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,16,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,13,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,6,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,4,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,-6,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,-8,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,-10,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,-15,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,-18,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-30,-20,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-52,-20,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
117,0,1,0,0,60,-54,-19,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
117,0,1,0,0,60,-55,-19,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
117,0,1,0,0,60,-57,-16,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
117,0,1,0,0,60,-57,-16,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
117,0,1,0,0,60,-60,-10,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
117,0,1,0,0,60,-61,-10,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
117,0,1,0,0,60,-63,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-66,-2,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-68,-4,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-70,-6,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-71,-7,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-73,-8,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-74,-9,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-74,-9,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-71,-9,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-68,-8,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-67,-7,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-66,-6,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-63,-4,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-61,-2,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-61,-2,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-60,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
116,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
116,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-56,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-56,0,0,0,1,1029,0,0,0,1,0,0,0,0,1,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,-57,0,0,0,1,1029,0,0,0,1,0,0,0,0,1,6,176,0,0,0,0,-1,0
115,0,1,0,0,60,65,0,0,0,1,1029,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,60,55,0,0,0,1,1029,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,60,-57,0,0,0,1,1029,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,60,55,0,0,0,1,1029,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,60,-13,0,0,0,1,1029,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,60,-57,0,0,0,1,1029,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,60,-57,0,0,0,1,1029,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,60,-57,0,0,0,1,1029,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,24,0,0,0,1,1029,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-57,-14,0,0,0,0,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-57,-14,0,0,0,0,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-57,-14,0,0,0,0,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-57,-14,0,0,0,0,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-57,-14,0,0,0,0,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-57,-14,0,0,0,0,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-57,-14,0,0,0,0,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-57,-14,0,0,0,0,0,0,0,1,0,0,0,0,1,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-57,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-57,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-57,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-59,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-60,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,3,-1,0
114,0,1,0,0,32,-61,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,3,-1,0
